-0.837432641,-0.104885873,0.260700695,-0.129814852,-0.625444843
-0.946284007,-0.136097288,0.317443331,0.415460491,0.190111251
-0.474119734,-0.55462806,0.983059978,0.410312293,-0.0947557
-1.04981255,-0.666947301,0.050521833,-0.462204175,-0.230744715
-0.836095332,0.681298896,-0.830941815,-0.114070506,-0.016879061
-1.211564096,0.457644206,-0.258304694,0.0566721,-0.662005707
-1.34536097,-0.362142346,-0.352330215,0.095850106,-0.515953804
-0.994088956,-0.732670562,0.256408097,0.362958875,-0.393523296
-0.45296215,-0.121612882,0.204587435,-0.418061621,0.337667794
0.048645874,0.307382128,-0.221220835,-0.368275436,0.091048567
-0.158827156,0.455674798,0.252983279,0.252943802,0.226645133
-0.105086926,0.316952738,0.009222377,0.668000694,-0.243565093
-0.945044773,-0.790763207,0.928958445,0.99326142,-0.400314334
-0.357116005,-0.086229128,0.159678635,0.789177627,0.565027836
0.101036839,-0.191499127,-0.728811711,0.92877856,-0.580414816
-0.995583261,-1.039287523,0.532548634,0.846993927,-0.811496765
-0.575728727,-1.624375022,-0.625818267,0.531190782,-0.636887506
-0.21825974,-1.609078259,0.424660144,1.401665094,-1.018039247
-0.985457117,-0.826595287,0.419065015,0.715287819,-1.069845067
-0.375483437,-0.607492142,-1.462632157,0.935138502,-0.851784251
0.578336328,-0.023728627,-0.151126121,1.620240763,-0.779979415
0.151299193,-0.856871364,-0.351544459,1.197909961,-0.31880375
0.324955558,-1.199281762,5.020717956,1.145119855,-0.026788264
0.563032364,0.842787871,-0.837495421,0.930004571,0.172794864
0.058989951,0.765393683,-3.288330141,0.100349167,-0.111016083
-0.189702721,0.201418113,-0.474172604,0.873787029,0.228835002
0.412603464,-0.292120376,-2.208446442,0.666401214,0.084476337
-0.46163522,-0.181551448,2.56441459,1.420769229,-0.207252412
-0.000786455,0.419661434,1.432652081,1.094649967,0.177495188
0.622935487,-0.069592345,-1.091482955,0.865180159,-0.425546017
0.038741242,-0.054066139,0.57199881,0.629192147,-1.137137263
-0.011173452,-0.56499057,-2.341310256,1.308463205,-0.99271296
0.309483582,-0.409387758,0.091833694,0.769443243,-0.505001133
-0.468391371,0.79711701,1.82314093,-0.225873598,-0.451324714
-0.241404379,0.265128667,-0.73221916,0.144429838,-0.33649591
-0.472196506,-0.729588103,-0.583023957,-0.42422961,0.641017748
-1.147930415,-1.204656989,-1.041347625,-0.263560571,-0.260564742
-0.829179187,-1.265493997,-0.785199499,-0.113947659,0.015171978
-0.826190178,0.228135573,0.790685759,-0.319206066,-0.054158188
-1.196990129,0.345545986,-0.624349668,0.466952342,-0.248554979
-1.526331393,-0.896079909,-0.31191655,1.151041653,-0.16098287
-1.627288849,-0.946248804,-0.893432225,1.967352634,-0.360412069
-0.870238538,-0.083157568,0.203897867,0.89692755,-0.802188035
-0.68504677,0.811167317,1.047889634,0.929798135,-0.617629254
-0.720500719,0.605292824,-0.483313677,1.730984854,-0.350077838
-0.214363366,0.770527541,-0.25034879,0.867581337,-0.205303448
-1.455059007,-0.851223896,-1.084826638,1.56084675,-0.29214224
3.64874509,-1.726554624,-0.328723773,0.790946621,0.067820275
-1.768134489,-0.273972139,1.566686287,0.825594879,0.35283735
-2.105012141,-0.983520341,0.260919417,0.612381715,-0.215357195
-1.305092781,-1.700808729,-0.104447381,-0.019892389,-0.007636424
-1.770744225,-2.15360256,-0.47857461,0.005413415,-0.546924561
3.609004118,-2.500303151,-0.420295821,0.186358786,-0.5662591
2.089622774,-0.323998561,0.42657102,0.309488172,0.173468344
0.309883775,0.405480917,-0.475847446,-0.040639303,-0.072100364
0.627200232,0.310590038,-0.73646831,-0.476274224,-0.519579384
-1.502420671,-0.563042017,-0.666946759,0.485644431,0.101561327
1.844493838,-1.083183182,-0.66653439,-0.891488689,-0.229326696
2.303311259,0.531915487,0.780286571,-0.660506442,-0.311559444
1.141347408,0.46359476,-0.199779652,-0.199076533,-0.341947225
0.835252911,-0.255899681,0.665824294,-0.472322219,-0.704094136
-1.40366124,-0.92249784,0.886553108,0.886136718,-0.690544566
0.48963482,-1.293901319,0.891590694,0.408154138,-0.582156762
0.408100378,-0.777241166,2.084123361,0.72419025,-0.434621314
-0.257616722,0.684196724,0.618928678,1.556529511,-0.461273944
-0.369381392,0.831107908,-0.260994334,1.723580691,-0.040047478
-1.657707209,-0.518484829,-0.638203991,2.082442951,0.191572435
-0.511889155,-0.207519332,-0.214116238,0.348934319,0.645668288
0.127289769,-0.105118831,0.057686634,1.144748524,1.278143036
0.263279584,0.219928757,-0.376777091,1.147791692,0.702691444
0.001466587,0.936991625,0.305876743,0.465492891,0.295898888
-1.842915258,-0.635322876,-0.122638844,1.454106265,0.330395109
-0.581024701,-1.821607032,0.453189188,-0.004107241,-0.505401093
-0.818615645,-1.264448569,2.389391241,0.073212408,-2.641309091
-0.005836076,-0.68272016,0.876193127,1.055728632,-9.065851326
0.362582732,0.115064477,0.716422999,0.574388115,-3.542405936
-1.554918262,-1.144550641,0.675535875,0.732016956,2.685523633
-1.101745991,-1.891197134,0.144725397,-0.061386687,-2.658329307
-0.425778683,-1.040559517,0.108797753,0.163069741,-1.217709941
-0.46109743,-0.089926724,-0.431092103,0.214700259,1.746507806
0.056369382,0.539711938,-1.004558362,0.737208329,2.936190563
-0.668152074,-1.154153745,-1.240282812,0.362478277,4.261642816
-0.110868821,-1.307172535,-0.671124236,0.078282783,5.121863895
0.580053958,-0.692248596,-0.517013536,-0.464331589,3.781258998
1.152843473,-0.521114704,-0.509847552,-0.583256294,0.801634078
1.886428774,-0.004502679,-0.089086325,-0.385436781,-1.460581537
-0.317082402,-1.144047458,0.238936557,-0.371323551,-2.658739851
0.169018936,-2.10105229,0.513367819,0.200662347,-1.445940013
-0.200526703,-0.747131806,0.432395883,-0.716780876,-1.213870432
0.428060987,0.913629627,-0.054227883,0.196370524,-0.834382211
1.053168213,0.637567962,-0.362215818,1.197868085,-0.316762434
0.104328256,-0.858660721,-0.004617984,0.98046372,-0.981188673
0.113683077,-1.403553612,-0.095486235,1.555552816,-0.863307474
0.008884707,-1.290296478,-0.273859671,1.137373771,0.072135565
0.634501168,-0.107799824,0.526779367,1.304144428,0.288645697
1.532268542,0.772561515,1.209132928,1.181143167,-0.31513649
0.048263453,0.49310552,0.943256212,0.826276134,-0.878865547
0.216072099,-0.441034002,1.512046077,0.094326761,-1.759125951
-1.264820928,0.336034422,0.93842687,-0.205857156,-1.998829158
-0.675315597,1.312595234,0.561314304,0.097658285,-0.950280191
0.356925858,0.732282798,1.212555488,0.622038693,0.262511632
-0.987561541,0.004297666,0.734710912,0.145339359,0.377134068
-0.256902689,-0.321708448,0.667888357,0.980440168,0.613606763
-0.628455595,-0.07763102,0.152395752,0.264680755,0.841364106
-0.719369035,0.27101304,-0.17120092,0.293213683,0.730459947
-0.719040048,-0.145262799,-0.574159673,0.60947314,2.094732718
-0.717842394,-0.988471616,-0.143722723,0.205182336,1.751780867
-0.669343293,-2.010162866,0.195587163,-0.36735424,0.964783319
-0.522038378,-1.09647906,0.265857563,-0.014245698,-0.269611837
-0.506501279,-0.823084604,0.636062852,-0.227295477,-1.673809904
-0.777751725,-0.400887615,0.111394314,0.038988711,-0.756774352
-0.253015975,-1.352243546,0.678244807,1.298210615,-0.529923787
0.160465096,-1.56473255,0.166663427,1.038363442,-0.472235159
0.328789823,-1.261327727,0.894095397,0.571562842,0.240577721
1.263782588,-0.159484288,-0.320687683,0.735803169,-0.326179949
1.885177009,0.382120093,-0.628448753,0.932548117,0.010010202
1.620374397,-0.612586721,-0.684278486,0.652621515,0.377574484
0.57782845,-1.192533824,-0.639164046,0.616008429,0.06884088
0.5190438,-0.079538837,-0.745401559,-0.36452526,0.712855685
0.636188364,0.107664678,-0.840659084,-0.691802683,-0.17604492
1.257414775,0.43033652,-1.117008564,-0.419767247,0.338478144
1.306382414,0.035648171,-1.155657767,-0.221442921,0.504288627
-0.375169394,-0.551807523,0.579835955,-0.317631174,-1.080322655
-1.005766202,-0.258194418,0.054715698,-0.387358315,0.731730863
-0.908649586,0.571589778,-0.459776831,-0.378740961,-0.391969398
-0.513173321,0.0056013,-0.569479106,-0.017000726,-0.022642718
0.102495929,-0.419515665,-0.2544448,0.057094967,-1.651784103
0.052094609,-0.513443034,0.740883249,1.196219455,-2.578216914
-0.372066251,-0.263425911,1.098364861,0.467725807,-0.198176959
-1.218024308,0.063528812,0.888043857,0.45855271,0.206524076
-1.089478034,0.507785696,0.147138654,1.1550585,1.39095224
-0.219036357,0.04700421,1.056407034,1.036523696,2.183980326
0.205268433,-0.700660696,1.884390548,1.461690011,0.782094942
-0.101245948,-0.994691086,0.892446785,0.998014737,0.103374413
-0.474412332,-0.49126922,0.616002798,0.29978959,-0.504962003
-1.563164354,-0.473163786,-0.786209591,0.669101127,-1.161670623
-0.936959185,-0.355961372,-0.688067141,0.369274661,0.679500982
-0.900222828,-0.76754812,0.991723252,0.046827957,0.499614962
0.051198156,-1.617557659,0.106970331,-0.111908447,-1.289872731
-0.013575814,-0.660958953,-0.311034659,0.254914411,-1.125045778
0.433254175,-0.004077717,-0.044219326,0.214270525,-1.425532612
-0.152590797,-0.034464205,-0.113433948,0.353366512,-0.318781198
0.893003999,0.073934897,0.83974718,1.028664342,1.429476734
1.628871515,-1.154635606,0.978443435,-0.521114661,1.012674205
0.424033363,-1.521237273,0.696048355,-0.015115715,0.710859382
0.419327763,-0.930325424,-0.526571592,0.495881016,0.471664859
0.202979237,-1.195556875,-0.213939847,-0.36296851,0.628994614
0.993064187,-1.783259947,0.925803174,-0.206185191,0.370369036
1.723809842,-1.83992343,0.359552591,0.100980698,-0.65097896
2.307386585,-0.157858568,0.109207125,-0.746337598,-1.527863861
1.583742386,-0.37987714,-0.773937657,-0.898195165,-1.638038494
0.475255767,-0.263003527,-0.111178149,-0.365764438,-0.83780663
0.442924607,0.681343128,1.716778591,0.892170392,0.228161969
0.217492629,0.506724422,1.185631418,0.364390573,-0.076696352
-0.836629688,0.628788459,0.353987545,1.554048076,0.752357423
-0.898342801,1.05625658,-0.831378076,1.823459751,0.219255474
-0.893916236,0.531135704,-0.271519544,0.740888467,0.6074221
-0.777558398,0.165156813,0.838497578,0.987868817,1.184630058
-0.194571332,-0.366239983,0.976855529,0.258256333,0.497847665
-0.301585262,0.242209303,0.507768087,0.72310412,0.094737335
-0.613029029,0.279731322,-1.21282794,0.72576343,-0.965009135
-0.733687589,-0.028530146,-1.407259965,0.573349853,-0.818020808
0.042906382,-0.878011175,0.311431087,-0.33044402,-0.456223368
0.472542935,-1.207081838,-0.253603194,-0.594946762,-0.472020425
0.744400353,0.286839768,-1.004352069,0.08268414,0.163664677
-0.37273593,0.140341133,-1.047109231,0.305864959,-0.325712932
-1.087622743,0.114848346,-0.728900642,0.616000394,0.155979126
-0.148832528,-0.144338683,1.030327801,0.823528923,1.844553334
0.320001557,-0.144107161,1.40779941,0.100105901,1.15714525
0.794521222,-0.095161675,-0.214731408,0.373262095,1.493904298
0.327900167,-0.364849394,-1.406392994,0.640132079,0.773277761
0.161713365,-0.131028876,-0.311133799,0.538916829,-0.111047316
0.417134961,-1.259643155,1.557930448,0.724040469,-0.135055824
0.985925202,-1.512481491,1.39841762,-0.043094071,-1.033941444
0.448256705,0.082684532,0.571564724,-0.322109301,0.125666422
-0.895974441,-1.307628119,0.164880497,-0.337635824,-0.092039422
-0.533390974,-0.93618607,0.218247142,-0.267460515,-0.128361794
-0.411559362,-0.840874452,1.627016558,-1.011068093,0.314082297
0.30966427,-1.24701462,1.373850498,-0.725894894,-0.585919342
1.261163877,-1.041440332,0.30473956,-0.981398077,0.313045116
0.204332679,-1.458232117,-0.581483486,-0.008601654,0.143868659
-1.038933157,-1.505693767,-0.359137934,0.09256592,0.065369089
-0.412971499,-0.994377677,1.402291533,0.31423689,0.066134317
1.97630323,-0.682837801,1.572678311,0.307654773,-0.62218088
1.097654158,-0.215706795,-0.374045221,0.006182491,-0.620935536
0.785995257,-1.298279428,-1.943326956,1.351300175,-0.274587949
0.210456666,-1.184980319,-0.887268988,-2.201007002,0.04545992
0.252238669,-1.232970582,0.532180997,1.723008172,-0.332574745
1.044432144,-0.040090575,0.168663743,2.860918191,0.417588049
0.091183366,0.026554482,-0.258661955,-2.815592782,0.759177709
-1.134014577,0.329588814,-1.250513076,3.180149873,0.308257885
-1.678625338,0.103178192,-1.215926089,2.556920175,0.567120492
-0.825895569,0.068390356,1.308380769,-3.293623994,0.503723731
0.164206052,0.947769449,1.618193923,0.103341067,-0.212215557
-0.107413992,0.576859479,0.469323231,1.154809519,-0.077549664
-0.426095647,0.888549656,-0.595346619,2.235647631,-0.150337436
-0.41595646,0.41548491,0.519968371,3.070734732,0.020186883
0.532866706,-0.62293419,2.140531236,0.12103274,0.449748542
1.781749083,-1.164397041,1.818736,-0.265615596,0.058212662
0.420084168,-0.066964302,1.299705325,0.875818013,-0.018066144
-0.888527892,-0.76992052,-0.625742059,1.829410878,0.361012547
-1.00651573,-1.200514751,-0.575997029,1.382206476,0.815130667
-0.798484164,-1.149532873,1.099831752,-0.41414617,0.751697665
0.723640865,-1.016178787,0.880435398,-0.892594666,0.411725396
0.15612095,-0.609102,0.315169227,-0.176126331,0.272321054
-0.99048373,0.973491682,-0.522453817,0.362630878,-0.377108544
-1.250023755,0.584894688,-0.298213933,0.151676524,-0.048541683
0.21561256,0.102580344,0.881204035,-0.535898586,0.157877198
1.937525091,1.217200572,0.674637433,-1.46201506,-0.234200846
1.525767222,0.593838521,-0.019825597,-0.011656117,-0.575830699
0.68670265,0.465653266,-1.101776357,0.515022863,-0.730045772
-0.738887232,-0.055858801,-0.252018303,-0.013573077,-0.16642282
-1.029099643,-0.365067506,1.130383244,0.053953183,0.080159373
1.571601353,-0.870001851,1.056493886,-0.487225866,0.176042826
1.401670764,-0.741175323,-0.158311491,-1.037612488,0.032823465
-0.094636728,-0.774840004,-0.878476266,-0.262980405,-0.059199051
-0.629391273,-1.674697816,-0.453545112,-0.636194133,0.404398787
0.251583914,-1.682876549,1.350845162,-0.85078754,0.351028365
2.250778852,-0.453793096,1.397789282,-0.684076109,0.522739112
1.348157632,-0.265848299,-0.243954185,-1.602913857,0.375141831
1.164841769,0.252715676,-0.432246453,-0.216028478,-0.070597146
0.017703699,0.578661645,-0.209979375,-0.670900933,0.31221247
0.121545878,-0.509221879,-0.266764819,0.620243103,0.502288171
1.516034593,-0.257369196,0.374934776,0.411427033,0.549315223
0.982737144,0.016138688,-0.239882896,-0.791118831,-0.405999413
-0.457507866,-0.143676485,-1.210166214,1.520905174,-0.209127729
-1.418999589,-1.200730608,-0.888694609,0.568079076,0.464183718
-1.047208865,-1.125929544,1.297781837,0.722402231,0.29621014
0.949141049,-1.187551176,1.111739959,1.146250536,0.375349079
1.315057914,-0.617053,-0.153598603,-0.520020194,0.130299022
-0.350746879,0.301535198,-0.685988155,0.095383704,-0.523208564
-0.836415833,0.387550073,0.012733482,0.44328298,0.30339579
-0.679368553,-0.172848281,1.722852737,0.236197202,0.413107894
1.779549745,0.60818021,1.937274301,0.618052209,0.248880456
1.250361242,0.625010747,0.207228016,-0.526057586,-0.137836871
0.227851249,-0.251991433,-0.261322662,0.213990508,-0.079533964
-0.631491406,-0.826836661,0.47793698,0.097406522,0.962314131
-0.573091267,-0.945124429,1.798228475,0.228362422,0.591803865
1.353272575,-0.642899151,0.928410596,0.063475815,0.437146025
0.638084451,-0.311296418,0.366395786,-0.575436977,-0.392938784
-0.88729496,-0.167564032,-0.356652198,0.6318694,0.035935739
-1.362879944,-0.680114268,-0.000754499,0.41178144,0.522088801
-0.998800618,-0.674613814,1.602992896,0.570552086,0.454826018
0.535463853,0.072299319,0.676309853,0.245642873,0.11185926
0.99870316,0.153843476,0.264251942,-0.12388501,-0.458152327
-0.825665373,0.533555384,-0.574409397,0.168509769,-0.655311325
-1.233080541,0.354413847,-0.090331746,0.19613093,0.196858428
0.2125627,-0.046806786,0.823049769,0.001011718,0.451203193
1.716386057,-0.085567368,1.814871866,-0.625577271,0.489048286
2.025952423,-0.416462744,0.216295575,-0.686910135,-0.075615336
1.419233465,-1.421720527,0.147968246,-0.906069283,0.093625976
0.577554691,-1.75180979,0.136988967,-0.844724356,1.046163931
0.307668919,-0.955578879,0.540352216,-0.58136271,0.738788245
1.663566615,-0.918579004,0.997472905,-0.7865556,0.803910962
1.305788738,-0.802828392,0.300656883,-0.834309965,0.072577402
-0.210349228,-0.517331523,0.561854473,-0.172212402,-0.430716052
-0.947536988,-0.467876743,0.257338241,-0.165339924,0.147690053
0.042268773,-0.217261478,0.210486852,-0.218118742,-0.197692353
1.299542197,-0.094102931,0.280432037,0.142296229,-0.011965969
0.683640103,0.045517855,-0.575369105,0.779217812,-0.608784389
0.625047529,0.328954074,0.0575447,-0.10800029,-0.763377985
0.266822531,0.471876796,-0.52503131,-0.016096847,0.098175327
1.318971277,0.053967209,0.155633781,0.617601355,0.66404068
2.239764332,-0.259303106,0.201501325,0.21157459,0.149980307
1.397731604,-0.59522207,0.204108598,0.622116681,-0.158355375
0.006438995,0.246432172,0.767128288,1.130544825,0.191187112
-0.051092928,0.368655295,0.466249305,0.218401764,0.911718232
-0.56470443,-0.297745092,0.931234436,0.159659606,0.634933395
0.423257828,0.549824776,0.719973252,-0.113956964,0.712074983
0.109220876,0.060771853,1.154333328,-0.051739806,0.293856934
-1.30990533,-0.046205784,0.579267506,0.104326072,-0.035903079
-2.141246068,0.159950917,0.258730008,-0.190756496,1.136709505
-0.620599662,0.009830088,1.084127096,-0.795549307,1.078582561
0.311436447,-0.572825968,0.952657455,-0.524290586,0.686853315
0.459812469,-0.106018776,0.594125051,0.042177871,-0.199917635
-0.203620195,-0.00338077,0.054216228,-0.002390069,0.295306424
-0.579149633,-0.382172149,0.271562877,-0.676724076,1.12232907
-0.316326064,-0.706943061,-0.159605525,-0.379788528,1.07575559
1.2605412,-0.200306916,0.048390979,-0.904822245,0.902819635
0.832096008,-0.412883803,0.561352962,-0.744559116,-0.505082953
0.516532113,0.60965448,-0.695414239,0.08306166,-0.53030727
0.421390297,0.572076689,0.006327325,-0.113880815,0.559131597
0.048160669,-0.482481245,1.002758202,-0.263351081,0.310515256
1.143221183,0.170571407,1.495980064,-0.16022975,0.399467553
1.330938912,-0.040301964,1.258518641,0.450506012,-0.168251203
1.358735836,-0.458495987,0.88035505,0.772877333,-0.958976173
0.818665678,-0.210080284,1.259697463,0.827071518,-0.003257104
0.479784323,0.551882135,0.370104742,0.215778816,0.379507959
0.922204142,0.114884497,0.833190887,-0.210311814,-0.155077169
1.382188454,-0.363659538,0.259842634,-0.011754873,-0.682091713
1.631647815,1.010657496,-0.271064292,0.163114979,-0.6441651
1.468047106,-0.245601259,0.643261977,-0.148672797,0.188724482
0.428627451,-0.93502572,-0.215200845,-0.782523202,0.215056842
1.409584847,-0.979344282,-0.04351723,-0.536253445,0.07752053
0.413676776,-0.180359869,0.369113848,-0.005477239,-0.084013608
-0.193467429,-0.620877639,-0.36243235,-0.433501789,0.133544453
0.110079475,0.483643898,0.411233141,-0.318160978,1.09446825
-0.61567448,-0.028170711,0.731660221,-0.629037338,1.382841848
-0.212369772,-0.105195604,0.738092637,-0.161379691,0.59898776
-0.005187752,0.315853179,0.897788858,0.405029314,0.179448968
-0.043644951,0.73571941,-0.041997619,0.04804052,-0.646175983
-0.520404394,0.373620366,0.581001068,-0.470988998,-0.295658635
-0.832143506,1.240454741,-0.21231139,-1.107216416,0.333854666
-0.102546116,1.545617527,0.208322856,-1.46548332,-0.292473327
0.056859541,1.359494107,0.638630504,-0.678234437,-1.141351981
0.778212049,1.531757175,-0.309218453,-0.065950319,-0.395346278
1.152369556,1.471659029,0.359737762,-0.532383287,0.975738219
0.525015711,1.063761598,0.239766159,-1.097118604,1.083150478
1.370818074,2.825056425,-0.059161458,-0.481425838,0.891925006
1.151243833,0.010811338,0.885849425,0.096607858,0.576222308
0.275778498,-0.979273102,0.172909046,0.152936847,0.595387366
0.011981314,-1.195330907,0.406395109,0.731471668,1.59831356
-0.464059775,-2.772309761,0.335746993,-0.065494316,1.578277988
0.425423351,-1.146054904,0.414709523,-0.687427802,0.349782115
0.421379186,-1.779825708,-0.009327446,1.030716968,-0.274029979
0.29406445,-1.056847894,0.058374403,1.199749415,-0.344096664
-0.677714349,-0.364618972,0.986821295,0.688573494,-0.092167019
-0.470534762,-0.235518855,0.072415572,-0.430296177,0.776820471
1.09709855,1.311410247,0.363030052,-1.22113291,0.195625499
1.399547093,1.299513062,0.87949394,0.087147166,-0.907039038
1.620459608,1.731799932,0.156374999,0.623902678,-0.963041242
2.292319809,3.190716238,0.944090783,-0.20918064,-0.115984714
1.188547076,-0.547254125,0.053855879,-1.371034204,0.070267015
1.304961939,-2.748057205,-0.054321077,-0.904319086,-0.331217567
1.353091111,0.155417131,0.429124754,0.450103296,-0.532739459
0.513048859,-3.24173279,-0.202858892,0.567715425,-0.612226812
-0.622402737,-3.049338547,-0.249781086,-0.271165777,0.071032838
-0.632843508,-0.045397252,-0.003872929,-0.799329682,0.87853021
0.577338485,0.642477518,0.690449177,0.88135341,0.071086505
-0.010489558,3.81658907,0.369219613,1.462320684,-0.554797975
0.200101091,3.645671296,0.15152016,0.97902858,-0.019045952
-0.007043015,1.315604629,0.155740327,-0.055536792,0.612041029
-0.567676062,1.981628339,0.633467488,-1.614972875,0.727580354
1.037153154,1.163761915,0.737124938,-0.992994864,0.635189579
1.206657932,2.296334255,0.741363205,-0.019196403,-0.601187265
0.793542817,2.250588743,0.111085564,-0.242657813,-0.078708328
0.616292884,0.324989836,-0.319932307,-1.095741132,0.688264473
-0.220295675,0.061229499,0.204091248,-0.987294506,0.677415607
0.475800809,-1.612461726,0.000502512,-0.165084514,0.660077818
0.469257184,-2.129086356,0.581661178,-0.117371723,0.416483945
0.281292679,-0.731299256,0.048508997,-0.96214062,0.356713964
-0.360448419,-0.196082597,0.565460312,-1.254879118,0.638504534
-0.258884993,0.180231595,0.479461839,-1.250124256,1.400983499
0.538551994,0.092655422,0.844229711,-0.375913512,0.903946725
1.058452751,-0.00301389,1.356530399,0.20604212,-0.029415969
1.104589161,-0.312227182,0.735769351,-0.681391166,0.208342064
1.195566573,-0.45590209,-0.173015865,-1.419113803,1.020734983
0.635073693,-0.521752214,0.055733383,-1.372918745,0.977663636
1.62714641,-0.694643214,0.522719437,0.096785796,0.607619607
0.994059478,-0.376081282,0.567154823,1.084266757,0.297243994
0.25519907,-0.450257235,-0.097050069,0.782384722,0.535671621
0.103884698,-1.487626034,-0.644926006,-0.377011328,0.945192757
0.424045615,-0.631337128,0.410722916,-0.480068964,1.078090737
0.09120993,0.940724022,0.56425504,0.9753701,0.663224155
0.576930213,1.050161655,0.4721782,1.389887447,0.49605541
0.674449763,1.659904047,0.043727731,0.317544663,-0.084263897
-0.204902489,1.877795378,-0.205962532,-0.370698474,0.124002032
-0.099110611,1.886818541,-0.673033203,-0.789784532,0.079006856
1.2991672,2.143045759,-0.627116884,-0.108447061,0.229771847
0.257912025,1.044144188,0.423171934,0.999091597,0.273255005
-0.01109151,0.210627376,-0.214490762,-0.00401905,-0.495502346
-0.161035244,-0.611258932,-0.110971321,-1.789215144,-0.029136255
-1.199233334,-1.203649093,0.149937926,-0.62721936,-0.058669644
-0.619482178,-0.131649436,-0.093957523,0.261056249,0.272254308
-0.212062876,-0.770926004,0.611296188,0.623426753,0.738666133
-0.467793496,-0.546716089,0.618909059,0.361631015,0.132399551
-0.892679,-0.123497949,0.922111476,-1.049360313,-0.124325832
-0.722798253,-0.521059793,0.406839214,-1.153164236,0.625749784
0.564958982,0.932017555,0.972965916,-0.105673233,0.313030251
0.74053967,1.317268245,0.779519452,1.269734853,1.339025421
1.413178048,1.194740058,0.482003037,0.516811621,1.162136445
0.618396767,0.569053604,1.299965255,-0.940159648,0.191612271
0.412528463,-0.398296673,0.960888066,-0.740480652,0.674527491
1.160558085,0.890287593,0.48617767,-0.265985214,0.349681372
1.102658516,0.576384456,0.72510333,0.561640368,0.531969587
1.040690826,0.682052008,0.423345592,0.255033811,0.446003448
0.66658589,-0.59032659,0.58800144,-2.148130717,0.686227842
-0.097472938,-0.925578474,-0.522667707,-2.351719227,0.69752282
-0.012823259,-0.354631719,-0.310960352,-1.271342522,0.225886316
0.62166673,-0.645185954,-0.301917753,0.051002176,0.467531751
0.208254702,0.465286938,-0.460628001,0.098491841,0.057179291
0.048141074,1.196759183,0.055406324,-0.730935409,-0.107575425
0.26902732,1.000346978,0.154713559,-0.651056133,0.393302726
1.100643867,1.272318679,0.628078719,0.141122082,-0.10799513
0.266569775,1.509043419,0.509662336,0.579382668,0.154186324
-0.217573478,1.190922312,-0.269836269,0.209247358,-0.443000906
0.06883109,1.175989235,0.356109659,-0.740525754,-0.370372669
-0.519152929,1.714866449,-0.632083956,-0.739981708,0.247635332
0.847720082,1.2031593,-0.874247823,-0.779182384,-0.063592059
1.191795248,-0.057309775,-0.267930164,-0.474571178,0.032300436
0.112373818,0.245729188,-0.167005012,-1.105641183,-0.122643252
0.052673031,-0.072061795,-0.005542156,-2.042700495,0.373788738
-0.209574515,0.147990333,0.269965429,-1.451452874,0.717477569
-0.191906626,0.67837809,-0.107701373,0.352786709,0.511976198
0.261645049,0.485431329,0.475135653,0.623411911,0.738717763
0.572143702,-0.310997669,0.784218982,0.303920691,0.186274037
-0.105445661,-0.566725596,0.987340358,-1.054769592,0.486281899
0.004870593,0.521669994,1.139154029,-1.472474295,0.584244687
0.954620348,1.205664227,0.996988449,-0.114593505,0.445811192
0.701578557,1.029802836,0.465987058,1.136198951,0.589216886
0.776244372,0.309682267,-0.205349257,0.524092117,0.242495035
0.529231385,-0.470504982,-0.05081206,-1.255550063,0.379804504
0.532307477,-0.84588827,0.007888338,-0.790696309,0.370695149
0.375199567,0.252105704,-0.162755878,0.946777093,0.031495829
0.878021916,1.366038347,-0.001084932,1.032219538,0.432784042
0.272628805,1.425654899,-0.40344811,0.82662754,0.420875682
-0.109014797,0.568349362,-0.930093784,-0.1782821,0.60665806
-0.047398295,0.015776429,-0.536009829,-0.27627933,0.744427917
0.575823987,-0.403088687,0.518831476,0.312426633,0.022483499
0.222004534,0.455734761,0.156840119,0.817458809,-0.051904972
0.58113548,1.418816222,-0.223613267,0.206192481,0.242454654
0.47790793,0.508640051,-0.041605267,-0.850920766,-0.020952661
-0.479814801,0.421992049,0.0413525,-1.408631076,-0.076248262
-0.565326944,0.701818175,0.473978633,-1.271943159,0.123391181
0.154335493,1.568861078,1.045843799,-0.578421479,-0.328007975
-0.000457528,2.16762186,0.470773719,0.261423324,-0.000683463
0.465287691,2.284254849,0.114975515,-1.325164237,0.165268334
0.115705422,1.407229298,0.303129687,-1.627965488,0.246208804
0.680209884,1.458759356,0.504451237,-1.152828895,0.544478172
0.837878839,0.850092302,1.044220851,-1.233092009,0.521721835
1.035974646,0.684648275,0.000732798,-0.165828035,0.727780458
0.940476898,0.058827023,-0.097247027,-1.125927993,0.734996236
0.89543344,-0.045363709,-0.417144568,-1.624746932,0.81278206
0.794657653,-0.205154092,-0.021684662,-1.362954728,0.517208309
0.324046962,-0.013639459,0.992099219,-0.747340732,0.194970739
-0.369711488,0.825895554,-0.210176493,-0.644357666,0.680780813
-0.50643612,0.972589626,0.41281246,-0.676535047,-0.144482591
-0.875721782,0.79251982,-0.158597973,0.145041139,0.001265672
-0.16297147,1.062985199,-0.316944426,-0.536559323,0.441233048
0.321795156,0.989727135,0.104459441,-0.262992274,0.013829755
-0.461423087,0.313928745,-0.096210573,-0.100810477,0.28182614
0.121293661,0.155335786,0.207054374,-0.616550722,0.205964691
0.255563369,-0.65177166,0.41672638,-0.433218676,0.793720265
